caldt,vwretd,outpredictions
2016-11-29,0.001574,-0.0008906615219092787
2016-11-30,-0.002682,-0.0009021747811291739
2016-12-01,-0.003684,-0.0008322883426021336
2016-12-02,0.000426,-0.0007166176919254855
2016-12-05,0.005921,-0.0007103087854192614
2016-12-06,0.003436,-0.0007681762797110981
2016-12-07,0.01338,-0.0008404299117336178
2016-12-08,0.002241,-0.0010150139614216887
2016-12-09,0.005862,-0.0010005934207239274
2016-12-12,-0.001109,-0.001022494253845459
2016-12-13,0.006688,-0.0005256604602786902
2016-12-14,-0.008034,-0.000684221708248453
2016-12-15,0.00383,-0.00019175730450969413
2016-12-16,-0.001763,-0.0002713084085571817
2016-12-19,0.002005,-9.895145771208358e-05
2016-12-20,0.003783,-0.00011527804819624438
2016-12-21,-0.002423,-0.00020640985078611767
2016-12-22,-0.001929,-1.1901092912887812e-05
2016-12-23,0.001354,0.00014843731834301887
2016-12-27,0.002297,0.00015828178598566595
2016-12-28,-0.008145,8.54299438103908e-05
2016-12-29,-0.000246,0.0005737631701082389
2016-12-30,-0.004634,-0.0007216176458756816
2017-01-03,0.008524,0.0007482201127861791
2017-01-04,0.006017,0.0002574662200643373
2017-01-05,-0.000701,2.4646668675686674e-05
2017-01-06,0.003721,0.0001366614307360848
2017-01-09,-0.003469,-0.0008589764775055566
2017-01-10,-1.3e-05,0.0002635902126394297
2017-01-11,0.002982,0.00031488449550083066
2017-01-12,-0.002043,0.0001743915871393377
2017-01-13,0.001778,0.0003097304374329679
2017-01-17,-0.002746,0.00023939044853493806
2017-01-18,0.001894,-0.00040883445580240066
2017-01-19,-0.003551,-0.0004302588790139041
2017-01-20,0.003397,0.0004706532122245469
2017-01-23,-0.002582,0.0003445808213435813
2017-01-24,0.00661,-0.0005512676000608819
2017-01-25,0.007907,-0.0006631622644591163
2017-01-26,-0.00068,-6.0431775529610696e-05
2017-01-27,-0.000971,1.9743153146541256e-06
2017-01-30,-0.005914,7.867786966287175e-05
2017-01-31,-0.00082,0.00040237550186643226
2017-02-01,0.000408,0.00042139281067515676
2017-02-02,0.000709,0.0004072153223952833
2017-02-03,0.007206,0.000383458796246602
2017-02-06,-0.002143,4.66457434274272e-05
2017-02-07,0.000334,0.00019858146127875993
2017-02-08,0.001084,0.00019709363129532506
2017-02-09,0.005981,0.00017074879425592462
2017-02-10,0.003575,-7.321939311349257e-05
2017-02-13,0.005383,-0.00016014764442472655
2017-02-14,0.004298,-0.00030790554464500556
2017-02-15,0.005146,-0.00038607124192032506
2017-02-16,-0.000909,-0.00047370456649521036
2017-02-17,0.002005,-0.00029443548692953777
2017-02-21,0.006131,-0.00026396831154357653
2017-02-22,-0.001011,-0.00040581568832548116
2017-02-23,0.000395,-0.00022663093146690184
2017-02-24,0.001748,-0.00013715856090887308
2017-02-27,0.00103,-0.00011188468820401111
2017-02-28,-0.002684,-5.691431823983859e-05
2017-03-01,0.013612,0.00014112747442004845
2017-03-02,-0.00567,-0.00036389508306742163
2017-03-03,0.000452,-0.0006505628095949218
2017-03-06,-0.003245,0.00012857505874352753
2017-03-07,-0.002858,0.00033422853307387297
2017-03-08,-0.001883,-0.00036183603593674125
2017-03-09,0.000825,0.0005505185167964688
2017-03-10,0.003283,0.00048481165713179747
2017-03-13,0.000669,0.00035035199944683795
2017-03-14,-0.003223,0.0003223747012703884
2017-03-15,0.008363,0.0004896974144737777
2017-03-16,-0.001362,0.00012688934556112823
2017-03-17,-0.001342,0.00024174821096139507
2017-03-20,-0.002016,0.0003497603248833536
2017-03-21,-0.012262,0.00048764455349451343
2017-03-22,0.001926,0.0010004322373397738
2017-03-23,-0.001041,0.0008328378429441587
2017-03-24,-0.000811,0.0007842856770858722
2017-03-27,-0.000943,0.0007751139305239639
2017-03-28,0.007258,0.0007644070473553106
2017-03-29,0.001449,0.00042363729980249027
2017-03-30,0.002962,0.0003605064760250942
2017-03-31,-0.002145,0.00026414922863635104
2017-04-03,-0.001601,0.0003777781551621513
2017-04-04,0.000741,0.0004484621992271873
2017-04-05,-0.002921,0.00040970630871547465
2017-04-06,0.002122,0.0005428273145071927
2017-04-07,-0.000729,0.00043856668089012373
2017-04-10,0.000785,0.00045989251387525414
2017-04-11,-0.001251,0.0004268764819322136
2017-04-12,-0.003692,0.0004994545438928445
2017-04-13,-0.006767,0.0006184897205868721
2017-04-17,0.008592,0.0008487183494131365
2017-04-18,-0.002756,0.0004399234078863412
2017-04-19,-0.001583,0.0005410279683166411
2017-04-20,0.007563,0.0005777766941084895
2017-04-21,-0.003016,0.0002619406505279675
2017-04-24,0.010778,0.00040427757929432885
2017-04-25,0.005989,-1.4471889984328371e-05
2017-04-26,-0.000463,-0.00013447818340777464
2017-04-27,0.000718,-3.628390795665454e-05
2017-04-28,-0.001755,1.1413258329918703e-05
2017-05-01,0.001752,0.00017278552873930267
2017-05-02,0.001156,0.00016557174327927146
2017-05-03,-0.001165,0.00016285029106414861
2017-05-04,0.000778,0.00023000056566125512
2017-05-05,0.004036,0.00024564231106894764
2017-05-08,0.00012,0.00014015248387596452
2017-05-09,-0.00084,0.00018741838226280785
2017-05-10,0.001544,0.0002442474850869474
2017-05-11,-0.001886,0.00022071060217037004
2017-05-12,-0.001505,0.00032039662761239177
2017-05-15,0.004893,0.00039575785559900023
2017-05-16,-0.000532,0.00022954200025227005
2017-05-17,-0.017765,0.00028110464947603416
2017-05-18,0.003894,0.0009589173204483737
2017-05-19,0.006803,0.0007566452368109702
2017-05-22,0.005194,0.00044187474105514794
2017-05-23,0.001866,0.0002549192662180786
2017-05-24,0.002619,0.00023083088020322455
2017-05-25,0.004637,0.000169655780303137
2017-05-26,0.000442,5.085432374155101e-05
2017-05-30,-0.001077,9.991585953986556e-05
2017-05-31,-0.000246,0.0002146241424153872
2017-06-01,0.00779,0.0002710263821206279
2017-06-02,0.003729,4.07725507123684e-05
2017-06-05,-0.001125,-1.5785816307404632e-05
2017-06-06,-0.002917,8.860027271373385e-05
2017-06-07,0.001804,0.0002528199843586637
2017-06-08,0.000242,0.00023995433126199422
2017-06-09,-0.001078,0.00028178256266211726
2017-06-12,-0.000905,0.0003477111616052619
2017-06-13,0.004788,0.000402140082749434
2017-06-14,-0.000869,0.00023887019732891866
2017-06-15,-0.002126,0.00031776297978448176
2017-06-16,-4e-06,0.0004092590924990625
2017-06-19,0.008362,0.00042276809491843364
2017-06-20,-0.006614,0.00015750829656079556
2017-06-21,-0.000311,0.00046000631642515127
2017-06-22,-0.000292,0.0004842669337038657
2017-06-23,0.001557,0.0005393876563249405
2017-06-26,0.000369,0.0004829672059807284
2017-06-27,-0.008077,0.0004676609896534135
2017-06-28,0.008989,0.0007644269699111604
2017-06-29,-0.008639,0.0004186572671977393
2017-06-30,0.001448,0.0007387222404403453
2017-07-03,0.002172,0.0006634752164895999
2017-07-05,0.001723,0.0005749185141532864
2017-07-06,-0.008985,0.0004866960055903944
2017-07-07,0.006416,0.0007942318326686953
2017-07-10,0.000841,0.0004995382488983459
2017-07-11,-0.000699,0.0004698256905327355
2017-07-12,0.007441,0.0004808803796438481
2017-07-13,0.001951,0.00020665733225334505
2017-07-14,0.00478,0.00018542492044038944
2017-07-17,-4.9e-05,7.219705385112389e-05
2017-07-18,0.00062,0.0001530346529515126
2017-07-19,0.005406,0.00020235008725578223
2017-07-20,-2e-06,8.789314048717801e-05
2017-07-21,-0.000323,-0.00021825675725156165
2017-07-24,-0.00093,0.0002356967881683162
2017-07-25,0.002977,0.00031565937267263085
2017-07-26,0.000367,0.0002478867608256839
2017-07-27,-0.000869,0.0002873775720829754
2017-07-28,-0.001417,-0.00015727609314957158
2017-07-31,-0.000852,0.00044859250268858205
2017-08-01,0.002376,-7.662380095390867e-05
2017-08-02,0.000468,0.00042610526616057603
2017-08-03,-0.002013,-0.00010057733067659773
2017-08-04,0.001812,0.000512572926033312
2017-08-07,0.001737,0.0004708955211737338
2017-08-08,-0.002294,0.00042950999163400566
2017-08-09,-0.000307,0.0005319028991444974
2017-08-10,-0.014158,0.0005487179277515169
2017-08-11,0.001418,0.0004056217975299968
2017-08-14,0.010084,0.00040445013388145957
2017-08-15,-0.000278,0.0005693065609064501
2017-08-16,0.001705,0.00062094517515278
2017-08-17,-0.015426,0.0004785988297685151
2017-08-18,-0.001856,0.0018796789471417685
2017-08-21,0.001212,0.001553071160077077
2017-08-22,0.00994,0.0008002253888774167
2017-08-23,-0.003371,-0.0004222888040047735
2017-08-24,-0.002188,0.0006713165893502583
2017-08-25,0.001694,0.0009156490263739869
2017-08-28,0.000432,0.0005750678247530158
2017-08-29,0.001036,0.00057000628026614
2017-08-30,0.004883,0.0005206399602138641
2017-08-31,0.00567,0.00020813745046072965
2017-09-01,0.002032,4.5053507258198096e-05
2017-09-05,-0.007371,0.00030739108152375477
2017-09-06,0.003125,0.001039648094040447
2017-09-07,0.000169,0.0005636135657599098
2017-09-08,-0.001551,0.0006016624261963144
2017-09-11,0.010761,0.0007139508081981898
2017-09-12,0.003469,-0.00017040151056504525
2017-09-13,0.000841,0.00011066713567885916
2017-09-14,-0.000843,0.00037897377793903926
2017-09-15,0.001692,0.0006094036046550187
2017-09-18,0.001354,0.0005325629066517553
2017-09-19,0.001015,0.0005279061955359156
2017-09-20,0.000675,0.0005580616582097364
2017-09-21,-0.00302,0.000602826002200748
2017-09-22,0.000616,0.0009567736426974799
2017-09-25,-0.002247,0.0007574122299794797
2017-09-26,0.000224,0.0009104321945183828
2017-09-27,0.004093,0.000773420868351075
2017-09-28,0.001397,0.0003431176851866105
2017-09-29,0.00366,0.0003875956215603574
2017-10-02,0.003852,0.00022396121571624858
2017-10-03,0.002259,0.00010838681287008377
2017-10-04,0.001291,0.00020555768197267938
2017-10-05,0.00588,0.00034353638112619
2017-10-06,-0.000768,-3.97585980644146e-06
2017-10-09,-0.001758,0.0004827552730513767
2017-10-10,0.002565,0.0007604639590642981
2017-10-11,0.001959,0.00045477062550882736
2017-10-12,-0.001502,0.00039010882369476996
2017-10-13,0.000898,0.0006820840708147598
2017-10-16,0.001685,0.0005845827674833963
2017-10-17,0.000645,0.00048477562527379125
2017-10-18,0.000807,0.0004989151899485037
2017-10-19,0.000345,0.0004835592659831896
2017-10-20,0.005192,0.0005341255585521827
2017-10-23,-0.003903,0.00011064322333675366
2017-10-24,0.001649,0.0007565047594861526
2017-10-25,-0.004605,0.0005122615813235713
2017-10-26,0.001247,0.0009889380418314285
2017-10-27,0.008374,0.0006085957380994699
2017-10-30,-0.003219,-0.00017516682032129964
2017-10-31,0.001062,0.0005945400632456749
2017-11-01,0.001601,0.000497367365337692
2017-11-02,0.000333,0.0004125058019915715
2017-11-03,0.003278,0.0005108021374287261
2017-11-06,0.001301,0.00027429368123332344
2017-11-07,-9.2e-05,0.00036391002840897456
2017-11-08,0.001637,0.0005942770025166666
2017-11-09,-0.003541,0.0005051944405247512
2017-11-10,-0.000429,0.000933928314191094
2017-11-13,0.001019,0.0008031916705743691
2017-11-14,-0.002001,0.0005835881877428448
2017-11-15,-0.005351,0.0008026488578371821
2017-11-16,0.009226,0.0011936823185743149
2017-11-17,-0.002675,-5.611556505721643e-05
2017-11-20,0.001258,0.0006197550406705645
2017-11-21,0.006422,0.0004947240117120505
2017-11-22,-0.000617,-5.9590141291608395e-05
2017-11-24,0.002211,0.0004245198867325259
2017-11-27,-0.00027,0.0003335317531842978
2017-11-28,0.009686,0.0005683543080296048
2017-11-29,-0.00028,-0.00021186420890243537
2017-11-30,0.008424,0.0003476329487677862
2017-12-01,-0.002015,-0.00015422634073401417
2017-12-04,-0.001111,0.0005208754211959808
2017-12-05,-0.00358,0.0007215470536870059
2017-12-06,-1.7e-05,0.0010199411959718751
2017-12-07,0.003135,0.0008502328620341231
2017-12-08,0.005568,0.000502374991016733
2017-12-11,0.00318,0.00012618203567834067
2017-12-12,0.001538,0.0003302832154447161
2017-12-13,-0.000367,0.0005507698388438703
2017-12-14,-0.003837,0.0007678151954367264
2017-12-15,0.008871,0.0010568376747209208
2017-12-18,0.005425,-0.0001654260117736954
2017-12-19,-0.003125,0.0002048192462385325
2017-12-20,-0.000778,0.000996907660566727
2017-12-21,0.001918,0.0007652892758322776
2017-12-22,-0.000401,0.0004931344763889695
2017-12-26,-0.000854,0.0007292751386494818
2017-12-27,0.000805,0.0008100463603661365
2017-12-28,0.002006,0.0007474183211875259
2017-12-29,-0.005153,0.0005895473265843741
2018-01-02,0.008278,0.001354556246379295
2018-01-03,0.006438,0.000336985151504309
2018-01-04,0.004242,-0.00014612452224161136
2018-01-05,0.007046,-0.0003020413632413343
2018-01-08,0.001809,-0.0006829324005355532
2018-01-09,0.001561,-0.0004266085271907626
2018-01-10,-0.001224,-0.00021715036747079202
2018-01-11,0.007104,0.0002390141573637522
2018-01-12,0.006827,-0.00019559486641492526
2018-01-16,-0.003477,-0.00042806507692661735
2018-01-17,0.009444,0.00020848658374154633
2018-01-18,-0.001441,-0.00036490988985185926
2018-01-19,0.004494,7.784338266021392e-05
2018-01-22,0.008095,-8.422644780842225e-06
2018-01-23,0.002332,-0.00031572650193023165
2018-01-24,-0.000505,-0.00014517808951767803
2018-01-25,0.000746,0.00010336059536822026
2018-01-26,0.011833,0.00040612640590385136
2018-01-29,-0.006455,-0.00015381161645614558
2018-01-30,-0.01075,0.0006099244574874695
2018-01-31,0.000477,0.0014394066451196845
2018-02-01,-0.000802,0.0016239203169551649
2018-02-02,-0.02082,0.0015560852003107513
2018-02-05,-0.040869,0.003162090303088532
2018-02-06,0.017497,0.0030495923679800373
2018-02-07,-0.00485,0.0018982685397245349
2018-02-08,-0.037319,0.0016454102489360464
2018-02-09,0.014951,0.004040744373916258
2018-02-12,0.013963,0.00037482032393784713
2018-02-13,0.002875,-0.000499668899818729
2018-02-14,0.013778,8.586329348472593e-05
2018-02-15,0.012212,-0.0005954757365308199
2018-02-16,0.000438,-0.00046091924456499267
2018-02-20,-0.006364,0.0003207554049643971
2018-02-21,-0.005479,0.000490504740463494
2018-02-22,0.001099,0.0008124062916839691
2018-02-23,0.015958,0.0008192504017846945
2018-02-26,0.011616,-4.360294151746838e-05
2018-02-27,-0.012648,-0.0005786807523244109
2018-02-28,-0.010905,5.9730181435745685e-05
2018-03-01,-0.013175,0.0006565783635968131
2018-03-02,0.005148,0.0013882613894086885
2018-03-05,0.011092,0.0011853420654888316
2018-03-06,0.002668,0.0006208143549875882
2018-03-07,-0.000409,0.0005175724169964797
2018-03-08,0.004787,0.0005222514361895354
2018-03-09,0.017286,0.0003187936621394251
2018-03-12,-0.001205,-0.0005165542592401099
2018-03-13,-0.006243,-0.0004223008654332842
2018-03-14,-0.005415,-7.91573849256268e-05
2018-03-15,-0.000838,0.00023232144683464802
2018-03-16,0.001796,0.0003181390754335129
2018-03-19,-0.014157,0.00027160796138686805
2018-03-20,0.001355,0.0010882890362040134
2018-03-21,-0.00178,0.0010578880009414807
2018-03-22,-0.025057,0.0011902844719387214
2018-03-23,-0.020962,0.0024480016398491476
2018-03-26,0.027133,0.000251791478721162
2018-03-27,-0.017408,0.0022644293013686025
2018-03-28,-0.002816,0.0030053126329452587
2018-03-29,0.013847,0.003124171435945849
2018-04-02,-0.022603,0.0026566474592675006
2018-04-03,0.012581,0.0019112418034822548
2018-04-04,0.011636,0.00034921859940761565
2018-04-05,0.007132,0.002602193377204959
2018-04-06,-0.021919,0.0023011434026878057
2018-04-09,0.003559,0.0017595520602279955
2018-04-10,0.016597,0.0010234994433182178
2018-04-11,-0.005493,-0.000462247276621722
2018-04-12,0.00828,0.002592998488193536
2018-04-13,-0.002918,-0.00015441311432624753
2018-04-16,0.008187,0.000499595196541245
2018-04-17,0.010819,-0.00013574734979019472
2018-04-18,0.000885,-0.0006477600151188571
2018-04-19,-0.005289,0.0015286267007296292
2018-04-20,-0.008536,0.0007470574110467795
2018-04-23,-4.3e-05,0.0022825576574330483
2018-04-24,-0.013428,0.0022963608162667494
2018-04-25,0.001845,0.0029501762524624543
2018-04-26,0.010462,0.0028970396319789723
2018-04-27,0.001203,0.002421255515528968
2018-04-30,-0.007996,0.0024231139882477737
2018-05-01,0.002453,0.0027869561641361076
2018-05-02,-0.007358,0.0026837429314319197
2018-05-03,-0.002101,0.001821993904507098
2018-05-04,0.012933,0.001852965605080192
2018-05-07,0.00338,0.0024454106038296316
2018-05-08,-0.000218,0.0023565560277453625
2018-05-09,0.009517,0.002373044283936289
2018-05-10,0.009527,0.002006801645574453
2018-05-11,0.002117,0.0015571784955998955
2018-05-14,0.000948,0.0015110289220733844
2018-05-15,-0.006736,0.0014917754595934092
2018-05-16,0.004428,0.0018373621182160506
2018-05-17,-0.000679,0.0016359134691409515
2018-05-18,-0.002632,0.0016991582926366106
2018-05-21,0.007425,0.0017871505588730077
2018-05-22,-0.003195,0.0014463815030911224
2018-05-23,0.003406,0.001621325120637528
2018-05-24,-0.001959,0.0014735982666740683
2018-05-25,-0.00217,0.0015951765751570511
2018-05-29,-0.01146,0.001712474437286575
2018-05-30,0.012907,0.0022074591537077273
2018-05-31,-0.006667,0.0017052922321829998
2018-06-01,0.010939,0.001994288489087305
2018-06-04,0.00478,0.0015396818835406978
2018-06-05,0.000746,0.001334615783764167
2018-06-06,0.008543,0.0013407804073700385
2018-06-07,-0.000614,0.0010056166558703864
2018-06-08,0.003144,0.001094820374832255
2018-06-11,0.001203,0.0009824735142911598
2018-06-12,0.001816,0.000962558091263276
2018-06-13,-0.003889,0.0008953407907739959
2018-06-14,0.002793,0.0011244590657852511
2018-06-15,-0.000888,0.000999959100047008
2018-06-18,-0.00202,0.0010663776026496748
2018-06-19,-0.003911,0.0011987533504416825
2018-06-20,0.001673,0.0013570571916267163
2018-06-21,-0.006173,0.000810837707715254
2018-06-22,0.001881,0.0012864240333143192
2018-06-25,-0.013621,0.0007987074018873384
2018-06-26,0.0022,0.002160448060892725
2018-06-27,-0.008635,0.0008834876575518854
2018-06-28,0.006236,0.0016232701900144374
2018-06-29,0.000819,0.0003074975502917553
2018-07-02,0.002994,0.0005112438664656697
2018-07-03,-0.004886,0.00034274822917048536
2018-07-05,0.008779,0.0010914900215947274
2018-07-06,0.00851,-0.0001684780818579281
2018-07-09,0.009223,-0.00047767443072810735
2018-07-10,0.003518,-0.0005794678411367327
2018-07-11,-0.006999,-1.3739745575303344e-05
2018-07-12,0.008888,0.001192858764212046
2018-07-13,0.001186,-8.515549595001072e-05
2018-07-16,-0.000954,0.00035935181980637475
2018-07-17,0.004152,0.000697536810075001
2018-07-18,0.001869,0.0002802548718469411
2018-07-19,-0.00389,0.0003913411433485904
2018-07-20,-0.000864,0.0010187721844283613
2018-07-23,0.001797,0.0008849586286832653
2018-07-24,0.004859,0.000577249682482523
2018-07-25,0.009146,0.000175355237879656
2018-07-26,-0.003051,-0.0003540193285068722
2018-07-27,-0.006494,0.0007235722344726724
2018-07-30,-0.005769,0.001388491978776558
2018-07-31,0.004808,0.0014838730554052226
2018-08-01,-0.001194,0.0004740981596389526
2018-08-02,0.00509,0.0007426619804616188
2018-08-03,0.004861,0.00020870545045894537
2018-08-06,0.003469,7.781803960589832e-05
2018-08-07,0.002771,0.00019043723040101457
2018-08-08,-0.000208,0.00028930200904045823
2018-08-09,-0.001117,0.0006134168150307885
2018-08-10,-0.006687,0.0007945802405917001
2018-08-13,-0.003947,0.001387917733008326
2018-08-14,0.00662,0.001283805640776249
2018-08-15,-0.007539,0.00026045049845088
2018-08-16,0.00863,0.0012974381482149832
2018-08-17,0.00334,3.820541190557305e-05
2018-08-20,0.002357,0.00018421908611965563
2018-08-21,0.002052,0.0003390207712477644
2018-08-22,-0.000295,0.000421218358052508
2018-08-23,-0.001718,0.000678838790829916
2018-08-24,0.006145,0.0008835171722585737
2018-08-27,0.007753,0.00018646962074792749
2018-08-28,0.000302,-0.0001585562509534037
