caldt,vwretd,outpredictions
2017-05-24,0.002619,0.001635376662513709
2017-05-25,0.004637,0.0011489953204474313
2017-05-26,0.000442,0.0014486074795161015
2017-05-30,-0.001077,0.0014345700959925176
2017-05-31,-0.000246,0.001518077234018794
2017-06-01,0.00779,0.001410355052827025
2017-06-02,0.003729,0.0011369261444776795
2017-06-05,-0.001125,0.0015610766443334752
2017-06-06,-0.002917,0.0014713849714258565
2017-06-07,0.001804,0.0015993645412591172
2017-06-08,0.000242,0.0012735169732203569
2017-06-09,-0.001078,0.001586054439190479
2017-06-12,-0.000905,0.001414988923165327
2017-06-13,0.004788,0.0015324539166428949
2017-06-14,-0.000869,0.001214053068148958
2017-06-15,-0.002126,0.0017216311278210866
2017-06-16,-4e-06,0.0013951432157988765
2017-06-19,0.008362,0.0015612670941386182
2017-06-20,-0.006614,0.0010732468442137834
2017-06-21,-0.000311,0.0021052112813182704
2017-06-22,-0.000292,0.0010212965108274312
2017-06-23,0.001557,0.001830146283915109
2017-06-26,0.000369,0.0011086389083404345
2017-06-27,-0.008077,0.001694726545180782
2017-06-28,0.008989,0.0016069489926374403
2017-06-29,-0.008639,0.0008962002609659758
2017-06-30,0.001448,0.002233154371344337
2017-07-03,0.002172,0.0007488131334323014
2017-07-05,0.001723,0.0018276858117926217
2017-07-06,-0.008985,0.0010143866522867818
2017-07-07,0.006416,0.0021060368272972424
2017-07-10,0.000841,0.0005636223598169839
2017-07-11,-0.000699,0.002001971953593937
2017-07-12,0.007441,0.0009728855598980083
2017-07-13,0.001951,0.0013821805590802044
2017-07-14,0.00478,0.001317315301138029
2017-07-17,-4.9e-05,0.0012350480106162777
2017-07-18,0.00062,0.0015239031284295925
2017-07-19,0.005406,0.0012802990455078175
2017-07-20,-2e-06,0.0012478219817420653
2017-07-21,-0.000323,0.0015208452584675235
2017-07-24,-0.00093,0.0013368014830696243
2017-07-25,0.002977,0.001500168550034702
2017-07-26,0.000367,0.0011913717543645254
2017-07-27,-0.000869,0.001553101275553748
2017-07-28,-0.001417,0.0013564930574785344
2017-07-31,-0.000852,0.0015364890118390222
2017-08-01,0.002376,0.0013575417567116327
2017-08-02,0.000468,0.0013322743738324134
2017-08-03,-0.002013,0.0014228624325201406
2017-08-04,0.001812,0.0014549932797265717
2017-08-07,0.001737,0.0012492656558283348
2017-08-08,-0.002294,0.001411083951167228
2017-08-09,-0.000307,0.0014718328544844723
2017-08-10,-0.014158,0.0013286563354311229
2017-08-11,0.001418,0.0020819796905526943
2017-08-14,0.010084,0.000785984828455861
2017-08-15,-0.000278,0.0013896671726611153
2017-08-16,0.001705,0.0014264316961373376
2017-08-17,-0.015426,0.0012904820911854697
2017-08-18,-0.001856,0.0021805207834268057
2017-08-21,0.001212,0.0008292860153246343
2017-08-22,0.00994,0.0016875898949843652
2017-08-23,-0.003371,0.0006241242780875002
2017-08-24,-0.002188,0.002061112597193474
2017-08-25,0.001694,0.0009113072827574356
2017-08-28,0.000432,0.0015690334153116376
2017-08-29,0.001036,0.0011380106643640573
2017-08-30,0.004883,0.00142993556879351
2017-08-31,0.00567,0.001034890796262693
2017-09-01,0.002032,0.0012995434085899026
2017-09-05,-0.007371,0.0012906051715186296
2017-09-06,0.003125,0.0017514458974778996
2017-09-07,0.000169,0.0009062460319224284
2017-09-08,-0.001551,0.0016643989588278859
2017-09-11,0.010761,0.0011756930246572554
2017-09-12,0.003469,0.00096426405379096
2017-09-13,0.000841,0.0015154983904708318
2017-09-14,-0.000843,0.001252874705308289
2017-09-15,0.001692,0.0015219667430391615
2017-09-18,0.001354,0.0011822574122639605
2017-09-19,0.001015,0.0014409243098958183
2017-09-20,0.000675,0.0012618921527916137
2017-09-21,-0.00302,0.001403067935068887
2017-09-22,0.000616,0.001470969767202754
2017-09-25,-0.002247,0.0012367776744101361
2017-09-26,0.000224,0.0015360002749015512
2017-09-27,0.004093,0.0011768629434466432
2017-09-28,0.001397,0.0012571259606577495
2017-09-29,0.00366,0.001335646289559865
2017-10-02,0.003852,0.0011679594440555997
2017-10-03,0.002259,0.0012999353273306013
2017-10-04,0.001291,0.001289535604591958
2017-10-05,0.00588,0.0013530873187413788
2017-10-06,-0.000768,0.0010996495857127345
2017-10-09,-0.001758,0.0016361620263622106
2017-10-10,0.002565,0.0012947508454732018
2017-10-11,0.001959,0.0013364638462031683
2017-10-12,-0.001502,0.00134405811687038
2017-10-13,0.000898,0.0015133173545149301
2017-10-16,0.001685,0.0012651131930505898
2017-10-17,0.000645,0.0014217997546966269
2017-10-18,0.000807,0.001335708714074726
2017-10-19,0.000345,0.0013838032204388667
2017-10-20,0.005192,0.0013479077144015663
2017-10-23,-0.003903,0.001152227994085383
2017-10-24,0.001649,0.001707547887283873
2017-10-25,-0.004605,0.0010282454913480795
2017-10-26,0.001247,0.0018361195423793912
2017-10-27,0.008374,0.0009211738805419494
2017-10-30,-0.003219,0.0013107475017568463
2017-10-31,0.001062,0.001541194487808153
2017-11-01,0.001601,0.0011749989456633536
2017-11-02,0.000333,0.0014480692930206834
2017-11-03,0.003278,0.0012851716149373659
2017-11-06,0.001301,0.0012734381909949904
2017-11-07,-9.2e-05,0.0013765799382991493
2017-11-08,0.001637,0.0013750446253897404
2017-11-09,-0.003541,0.001308441770230037
2017-11-10,-0.000429,0.0015760920602259296
2017-11-13,0.001019,0.0012114342928157787
2017-11-14,-0.002001,0.0014349979792664346
2017-11-15,-0.005351,0.001398219075522083
2017-11-16,0.009226,0.0015675089143276735
2017-11-17,-0.002675,0.0007902646140431547
2017-11-20,0.001258,0.0019511704979474742
2017-11-21,0.006422,0.0008621860185789865
2017-11-22,-0.000617,0.0014654597271987332
2017-11-24,0.002211,0.001320265151461563
2017-11-27,-0.00027,0.001306573253986103
2017-11-28,0.009686,0.0014344600148731427
2017-11-29,-0.00028,0.0009059900093840821
2017-11-30,0.008424,0.0017833149359398864
2017-12-01,-0.002015,0.0006969015987034417
2017-12-04,-0.001111,0.0020146441260546414
2017-12-05,-0.00358,0.0009482396204665957
2017-12-06,-1.7e-05,0.0018743752883340764
2017-12-07,0.003135,0.0009846707974334684
2017-12-08,0.005568,0.0015280234195659253
2017-12-11,0.00318,0.0010094466993841207
2017-12-12,0.001538,0.0015313477897716476
2017-12-13,-0.000367,0.0012051521967308006
2017-12-14,-0.003837,0.0015354313593088592
2017-12-15,0.008871,0.0014352875030345829
2017-12-18,0.005425,0.0009309164104649276
2017-12-19,-0.003125,0.0014889531254383866
2017-12-20,-0.000778,0.0014514321817964623
2017-12-21,0.001918,0.0013724213255611889
2017-12-22,-0.000401,0.0013100268090910977
2017-12-26,-0.000854,0.0014617099158976748
2017-12-27,0.000805,0.001368955568380611
2017-12-28,0.002006,0.0013612647379048755
2017-12-29,-0.005153,0.0013161441563449756
2018-01-02,0.008278,0.001696665636236853
2018-01-03,0.006438,0.0008042094330025743
2018-01-04,0.004242,0.0016025653911331081
2018-01-05,0.007046,0.0010960240619248484
2018-01-08,0.001809,0.0013789271499757491
2018-01-09,0.001561,0.0014061941276307809
2018-01-10,-0.001224,0.0014128181456171253
2018-01-11,0.007104,0.00153659497323916
2018-01-12,0.006827,0.001042580178659781
2018-01-16,-0.003477,0.0014546833781265726
2018-01-17,0.009444,0.0016476550301892578
2018-01-18,-0.001441,0.0009217777939517955
2018-01-19,0.004494,0.0019978055786897928
2018-01-22,0.008095,0.0009000381859394555
2018-01-23,0.002332,0.0015839321238836008
2018-01-24,-0.000505,0.0013251363136232946
2018-01-25,0.000746,0.001651096712624167
2018-01-26,0.011833,0.001330380011670259
2018-01-29,-0.006455,0.0010690516659617722
2018-01-30,-0.01075,0.0020952162833659765
2018-01-31,0.000477,0.0014758806025455692
2018-02-01,-0.000802,0.0014326345790118223
2018-02-02,-0.02082,0.0015367567317371548
2018-02-05,-0.040869,0.002332114910698178
2018-02-06,0.017497,0.0024992032300351465
2018-02-07,-0.00485,-0.00016529036875868007
2018-02-08,-0.037319,0.002915831379736906
2018-02-09,0.014951,0.001840307650503851
2018-02-12,0.013963,0.0004422385441330925
2018-02-13,0.002875,0.0015935827873453932
2018-02-14,0.013778,0.001161414602797698
2018-02-15,0.012212,0.0010614619333930457
2018-02-16,0.000438,0.001215353011260975
2018-02-20,-0.006364,0.0015620384400707643
2018-02-21,-0.005479,0.001546222113552985
2018-02-22,0.001099,0.0015128854638725478
2018-02-23,0.015958,0.001276073901667924
2018-02-26,0.011616,0.0008784286245591195
2018-02-27,-0.012648,0.0013691768278256845
2018-02-28,-0.010905,0.0019300436507912139
2018-03-01,-0.013175,0.0014083683854400767
2018-03-02,0.005148,0.0018873435745802524
2018-03-05,0.011092,0.0007834994341164593
2018-03-06,0.002668,0.001436939406729107
2018-03-07,-0.000409,0.0012581626217349306
2018-03-08,0.004787,0.001518434258888536
2018-03-09,0.017286,0.0011100949542043137
2018-03-12,-0.001205,0.0009663258496550762
2018-03-13,-0.006243,0.0017999295013137822
2018-03-14,-0.005415,0.0013235711564418477
2018-03-15,-0.000838,0.0016516095562476346
2018-03-16,0.001796,0.0012074408202423178
2018-03-19,-0.014157,0.001462951041133806
2018-03-20,0.001355,0.0018577726902799959
2018-03-21,-0.00178,0.0009358964353086046
2018-03-22,-0.025057,0.001782577796448801
2018-03-23,-0.020962,0.001972240017101759
2018-03-26,0.027133,0.001623541040406457
2018-03-27,-0.017408,0.00011251632950788409
2018-03-28,-0.002816,0.0030631532542112995
2018-03-29,0.013847,0.00012623559402725971
2018-04-02,-0.022603,0.0017848003376432497
2018-04-03,0.012581,0.0018875606968001735
2018-04-04,0.011636,0.00040382775535615723
2018-04-05,0.007132,0.0016200789295755206
2018-04-06,-0.021919,0.0008731468926330747
2018-04-09,0.003559,0.0026387558780701027
2018-04-10,0.016597,0.00020346766349810437
2018-04-11,-0.005493,0.0015736704275064886
2018-04-12,0.00828,0.0014041246438306033
2018-04-13,-0.002918,0.0010275383436097673
2018-04-16,0.008187,0.0017578995206942285
2018-04-17,0.010819,0.0007687420842832377
2018-04-18,0.000885,0.0014732636851712434
2018-04-19,-0.005289,0.001334161282762854
2018-04-20,-0.008536,0.0016687922648446494
2018-04-23,-4.3e-05,0.0014891849616929984
2018-04-24,-0.013428,0.001299026857972584
2018-04-25,0.001845,0.0019684547832844353
2018-04-26,0.010462,0.0008422893854471553
2018-04-27,0.001203,0.0014277170231468748
2018-04-30,-0.007996,0.0013267231907176879
2018-05-01,0.002453,0.0017637561077853147
2018-05-02,-0.007358,0.0013126404667189275
2018-05-03,-0.002101,0.0017772877329731089
2018-05-04,0.012933,0.0015215280736674353
2018-05-07,0.00338,0.0008198345597438898
2018-05-08,-0.000218,0.001318838443668507
2018-05-09,0.009517,0.0014195709508996067
2018-05-10,0.009527,0.0010816132934838314
2018-05-11,0.002117,0.0013898139564686453
2018-05-14,0.000948,0.0013974792484506965
2018-05-15,-0.006736,0.0014185071093421803
2018-05-16,0.004428,0.0017144992980553469
2018-05-17,-0.000679,0.0010804288112423093
2018-05-18,-0.002632,0.001775250635384953
2018-05-21,0.007425,0.001280386373372476
2018-05-22,-0.003195,0.0013029908187694483
2018-05-23,0.003406,0.0016660000918257978
2018-05-24,-0.001959,0.00112289608116247
2018-05-25,-0.00217,0.0017482279110253248
2018-05-29,-0.01146,0.001233028059836916
2018-05-30,0.012907,0.001980309738728326
2018-05-31,-0.006667,0.0004596673425896373
2018-06-01,0.010939,0.002458138126734727
2018-06-04,0.00478,0.00015699445620979242
2018-06-05,0.000746,0.0022869412135374774
2018-06-06,0.008543,0.000714242871938553
2018-06-07,-0.000614,0.0017236525066077991
2018-06-08,0.003144,0.0012638149305848393
2018-06-11,0.001203,0.0014907242801219809
2018-06-12,0.001816,0.0014301386190393524
2018-06-13,-0.003889,0.0014671459314582313
2018-06-14,0.002793,0.0016680556604965042
2018-06-15,-0.000888,0.0012320842424958195
2018-06-18,-0.00202,0.0017142507925396104
2018-06-19,-0.003911,0.001343297897801256
2018-06-20,0.001673,0.0017033223347604084
2018-06-21,-0.006173,0.0011835514264574402
2018-06-22,0.001881,0.0018998485260018384
2018-06-25,-0.013621,0.000990082804847083
2018-06-26,0.0022,0.002343852756863201
2018-06-27,-0.008635,0.0006042920531675715
2018-06-28,0.006236,0.002495465076353731
2018-06-29,0.000819,0.000332269976224024
2018-07-02,0.002994,0.0022866201896808813
2018-07-03,-0.004886,0.0006171769217707899
2018-07-05,0.008779,0.002282782698897471
2018-07-06,0.00851,0.00034525102675611347
2018-07-09,0.009223,0.0019381397133601832
2018-07-10,0.003518,0.0006450356959940671
2018-07-11,-0.006999,0.0019460604644502486
2018-07-12,0.008888,0.0013396692353384034
2018-07-13,0.001186,0.0011389194645868132
2018-07-16,-0.000954,0.0016229097610053179
2018-07-17,0.004152,0.0013246328741839757
2018-07-18,0.001869,0.0013549266293411762
2018-07-19,-0.00389,0.0014370635561324699
2018-07-20,-0.000864,0.001611350679767848
2018-07-23,0.001797,0.001340731722883346
2018-07-24,0.004859,0.0014702699816808722
2018-07-25,0.009146,0.0012604689743425344
2018-07-26,-0.003051,0.0012674083319080647
2018-07-27,-0.006494,0.001789888674394452
2018-07-30,-0.005769,0.001499796824644336
2018-07-31,0.004808,0.0016826816556169237
2018-08-01,-0.001194,0.0010895291466905032
2018-08-02,0.00509,0.00184040033858786
2018-08-03,0.004861,0.0009700014930113895
2018-08-06,0.003469,0.001699407998061678
2018-08-07,0.002771,0.0011910407282667266
2018-08-08,-0.000208,0.0016401198703838997
2018-08-09,-0.001117,0.0013956328795285554
2018-08-10,-0.006687,0.0016393404398079795
2018-08-13,-0.003947,0.0016763192391310187
2018-08-14,0.00662,0.001495516042811837
2018-08-15,-0.007539,0.0011695712944532
2018-08-16,0.00863,0.0020234765829314875
2018-08-17,0.00334,0.0006406328631395887
2018-08-20,0.002357,0.002000504101160154
2018-08-21,0.002052,0.0009410390824650045
2018-08-22,-0.000295,0.0018034796415722957
2018-08-23,-0.001718,0.001197264546979159
2018-08-24,0.006145,0.0017416052053315595
2018-08-27,0.007753,0.000958974379320562
2018-08-28,0.000302,0.001533342956584485
2018-08-29,0.005908,0.0013981399080464601
2018-08-30,-0.004273,0.001261312656780794
2018-08-31,0.000257,0.001804894147174559
2018-09-04,-0.001553,0.0011656180485433004
2018-09-05,-0.002925,0.0017644111849793329
2018-09-06,-0.003484,0.0013258864672976453
2018-09-07,-0.002198,0.0016869988509450452
2018-09-10,0.001961,0.0013302614456526898
2018-09-11,0.003861,0.0014382554436201092
2018-09-12,0.000385,0.0012764168959552933
2018-09-13,0.005413,0.0015563655240443766
2018-09-14,0.000355,0.0011265759356644748
2018-09-17,-0.005689,0.001683632169698901
2018-09-18,0.005377,0.0014592383748094613
2018-09-19,0.001158,0.0011755692298258914
2018-09-20,0.007913,0.0015858842064678633
2018-09-21,-0.000432,0.0009711133471941889
2018-09-24,-0.003476,0.0018301956415920943
2018-09-25,-0.001081,0.0012455949199652427
2018-09-26,-0.003269,0.0016157471935456383
2018-09-27,0.002975,0.001403798002089186
2018-09-28,-4e-06,0.0013056929454099545
2018-10-01,0.00358,0.0015248991797567851
2018-10-02,-0.000503,0.0012069809741263985
2018-10-03,0.000547,0.0016282972373344439
2018-10-04,-0.008027,0.0012338597163071708
2018-10-05,-0.005596,0.0018987402601266558
2018-10-08,-0.000374,0.0012341149216342447
2018-10-09,-0.001132,0.001553361893545756
2018-10-10,-0.03281,0.0013181393413300838
2018-10-11,-0.020415,0.0028330652814167255
2018-10-12,0.014451,0.0010719981654028837
2018-10-15,-0.005826,0.0010832032029498835
2018-10-16,0.021537,0.0018817153471493001
2018-10-17,-0.000107,8.167498859257781e-05
2018-10-18,-0.014414,0.0024527436452708587
2018-10-19,-0.000223,0.0010941798499938618
2018-10-22,-0.004162,0.0016201317904395117
2018-10-23,-0.005335,0.0013489943709485966
2018-10-24,-0.030793,0.0016118358817389857
2018-10-25,0.018863,0.0024028987724312276
2018-10-26,-0.017528,-0.00028335277593449207
2018-10-29,-0.006758,0.003572890046937954
2018-10-30,0.015768,-6.924833448713607e-05
2018-10-31,0.010898,0.0018576701864331433
2018-11-01,0.010772,0.0005271263824058639
2018-11-02,-0.006303,0.0016279013953658487
2018-11-05,0.005278,0.0014622677868426377
2018-11-06,0.006261,0.0011277496512461722
2018-11-07,0.021376,0.001360529665303282
2018-11-08,-0.001915,0.0005811559341801436
2018-11-09,-0.008872,0.002166609648286913
2018-11-12,-0.01973,0.001146964923263357
2018-11-13,-0.001557,0.0023763981298335285
2018-11-14,-0.007426,0.0006138217684209324
2018-11-15,0.010784,0.0022754767637089917
2018-11-16,0.002068,0.00017656848075737845
2018-11-19,-0.016794,0.0022405687202387992
2018-11-20,-0.017964,0.0013243980021368288
2018-11-21,0.00322,0.0020695407527827566
2018-11-23,-0.006254,0.0005880439803625466
2018-11-26,0.015662,0.002173465849822345
2018-11-27,0.003142,1.5938676326516339e-06
2018-11-28,0.023219,0.0022949454403747337
2018-11-29,-0.002023,-0.0004051029575497945
2018-11-30,0.008354,0.0028639685146814187
2018-12-03,0.011168,-0.0002618431141135087
2018-12-04,-0.032406,0.002176167800444285
2018-12-06,-0.001166,0.0020094306248816304
2018-12-07,-0.023289,0.0008102095183826998
2018-12-10,0.001836,0.0027279614532460953
2018-12-11,-0.000315,8.088347111057266e-05
2018-12-12,0.005438,0.0022866626773703205
2018-12-13,-0.000162,0.00027905226135529245
2018-12-14,-0.018966,0.002109925328015015
2018-12-17,-0.020806,0.0014160355642905537
2018-12-18,0.000361,0.0020058533139735183
2018-12-19,-0.015413,0.0006441018110433592
2018-12-20,-0.015962,0.0023846330149688982
2018-12-21,-0.020924,0.0009884466615223064
2018-12-24,-0.026912,0.0022809321337118847
2018-12-26,0.049762,0.0014207019742634034
2018-12-27,0.008541,-0.0010018980134690245
2018-12-28,-0.00105,0.002631500476628522
2018-12-31,0.008649,0.00018352924312366528
2019-01-02,0.001449,0.0017702550053419884
2019-01-03,-0.024185,0.0007941735882073966
2019-01-04,0.034411,0.0025662752590664096
2019-01-07,0.007184,-0.0012527738901147824
2019-01-08,0.009812,0.002965588878324114
2019-01-09,0.004378,-0.0005012782626141782
2019-01-10,0.004437,0.0025235513545429494
2019-01-11,-0.000186,0.0001166341847938263
2019-01-14,-0.005098,0.0022574973295190156
2019-01-15,0.010897,0.0007229365946426564
2019-01-16,0.002342,0.0012768409930732669
2019-01-17,0.007688,0.0012013739224702369
2019-01-18,0.013054,0.0010415082279730957
2019-01-22,-0.014128,0.0009575576675398368
2019-01-23,0.00224,0.002126125220357722
2019-01-24,0.001365,0.0005197524864336111
2019-01-25,0.008474,0.0018515523140880765
2019-01-28,-0.007767,0.0004970417990263355
2019-01-29,-0.001588,0.002253181652436797
2019-01-30,0.015589,0.0005891712237236087
2019-01-31,0.009047,0.0012349374513911625
2019-02-01,0.000532,0.0010021091512966303
2019-02-04,0.006822,0.0015455389562685105
2019-02-05,0.004871,0.0008811419261022162
2019-02-06,-0.00218,0.0015151880583609604
2019-02-07,-0.009075,0.0012986536294200533
2019-02-08,0.000911,0.0017332660138430049
2019-02-11,0.000711,0.0009668021796529157
2019-02-12,0.013018,0.0016061650538708562
2019-02-13,0.003121,0.0006036143690689344
2019-02-14,-0.002304,0.0018073180413509886
2019-02-15,0.010844,0.001066433484650059
2019-02-19,0.001752,0.0011435618731549363
2019-02-20,0.001832,0.0014590389366292635
2019-02-21,-0.003445,0.0012002671030045008
2019-02-22,0.006174,0.0016395448349161594
2019-02-25,0.001318,0.0009058562311065684
2019-02-26,-0.000786,0.0016965216825520282
2019-02-27,-0.000339,0.001159033353004925
2019-02-28,-0.00231,0.0015999399360656905
