caldt,vwretd,outpredictions
2018-12-03,0.011168,0.0019278214283634553
2018-12-04,-0.032406,0.0016884606723739503
2018-12-06,-0.001166,0.0025176638310014238
2018-12-07,-0.023289,0.0025319093695874654
2018-12-10,0.001836,0.00284887192936277
2018-12-11,-0.000315,0.0025926646021559078
2018-12-12,0.005438,0.0024656935964440605
2018-12-13,-0.000162,0.0021174805949778514
2018-12-14,-0.018966,0.002044436745496696
2018-12-17,-0.020806,0.002758000342277159
2018-12-18,0.000361,0.0033233573890000274
2018-12-19,-0.015413,0.0030659243726070626
2018-12-20,-0.015962,0.003325389914552005
2018-12-21,-0.020924,0.003449271774629098
2018-12-24,-0.026912,0.0033914452561230315
2018-12-26,0.049762,0.001121494737601914
2018-12-27,0.008541,0.002509071384648197
2018-12-28,-0.00105,0.002149833509816821
2018-12-31,0.008649,0.0020735127029407625
2019-01-02,0.001449,0.0017737439847919602
2019-01-03,-0.024185,0.001675455727005113
2019-01-04,0.034411,0.0023142216159018213
2019-01-07,0.007184,0.0010940356429810533
2019-01-08,0.009812,0.0009778969378215993
2019-01-09,0.004378,0.0008310191980904678
2019-01-10,0.004437,0.0008421189118658037
2019-01-11,-0.000186,0.0009020766302142657
2019-01-14,-0.005098,0.0011809120317562856
2019-01-15,0.010897,0.0010952924496513616
2019-01-16,0.002342,0.0016039190357380164
2019-01-17,0.007688,0.0017065973142435485
2019-01-18,0.013054,0.0017838921215038305
2019-01-22,-0.014128,0.0015920524493896106
2019-01-23,0.00224,0.0018122734889776662
2019-01-24,0.001365,0.001678980736510318
2019-01-25,0.008474,0.0015608188224330122
2019-01-28,-0.007767,0.0015084971894083542
2019-01-29,-0.001588,0.0015120777854638447
2019-01-30,0.015589,0.001550241642876064
2019-01-31,0.009047,0.0014071414100187045
2019-02-01,0.000532,0.0012415579287434531
2019-02-04,0.006822,0.0012452976157266641
2019-02-05,0.004871,0.00111840163916942
2019-02-06,-0.00218,0.0010550515356694654
2019-02-07,-0.009075,0.00109055215251305
2019-02-08,0.000911,0.0012218565051855122
2019-02-11,0.000711,0.0012255949705800167
2019-02-12,0.013018,0.001199161744532517
2019-02-13,0.003121,0.0010297065191657313
2019-02-14,-0.002304,0.0009969465844958294
2019-02-15,0.010844,0.0010512705281268799
2019-02-19,0.001752,0.0009296279695770491
2019-02-20,0.001832,0.0009430867025887841
2019-02-21,-0.003445,0.0009208034195757463
2019-02-22,0.006174,0.0010045765272260457
2019-02-25,0.001318,0.0009621645854611756
2019-02-26,-0.000786,0.0009652730873721036
2019-02-27,-0.000339,0.0010682546788055112
2019-02-28,-0.00231,0.0010740219606878655
2019-03-01,0.006898,0.001235357284569699
2019-03-04,-0.003768,0.0011856904951185695
2019-03-05,-0.001059,0.001157964229689674
2019-03-06,-0.006534,0.0012238921816049193
2019-03-07,-0.008,0.001253171601113436
2019-03-08,-0.002004,0.001405830927973064
2019-03-11,0.014628,0.0013930178056815587
2019-03-12,0.002939,0.0011990698661432785
2019-03-13,0.007003,0.0011278503170570613
2019-03-14,-0.000529,0.0010485700637569379
2019-03-15,0.004991,0.001100436205919473
2019-03-18,0.003872,0.0011535678751944172
2019-03-19,3.7e-05,0.0011489187286930344
2019-03-20,-0.002928,0.001146583422993552
2019-03-21,0.010964,0.0011090500988586121
2019-03-22,-0.018962,0.0010789735403553494
2019-03-25,-0.000717,0.001328061454453302
2019-03-26,0.00709,0.0013255676933758165
2019-03-27,-0.004685,0.0011897958667876243
2019-03-28,0.003732,0.0012867589964921456
2019-03-29,0.006741,0.0012243081451877756
2019-04-01,0.011517,0.0011162839007746626
2019-04-02,7.3e-05,0.0008226666554906992
2019-04-03,0.002156,0.0009002773796662616
2019-04-04,0.002351,0.0009016527301807116
2019-04-05,0.004658,0.0008928449175288761
2019-04-08,0.001107,0.0008338552864159006
2019-04-09,-0.005806,0.0012365303253970383
2019-04-10,0.003639,0.0010634341171588044
2019-04-11,2.9e-05,0.0010472255435017119
2019-04-12,0.006635,0.0010885355684006025
2019-04-15,-0.000535,0.0009572615660044185
2019-04-16,0.000547,0.0010299260291644534
2019-04-17,-0.002107,0.001077131054215408
2019-04-18,0.001579,0.0011762922933428329
2019-04-22,0.001037,0.001181051630079037
2019-04-23,0.008963,0.0011986624299655528
2019-04-24,-0.002133,0.000988931230305925
2019-04-25,-0.000425,0.0011049750788818399
2019-04-26,0.004754,0.001180958647407342
2019-04-29,0.001062,0.001109123618459592
2019-04-30,0.000885,0.0011305506858204258
2019-05-01,-0.007579,0.0011335749557102883
2019-05-02,-0.002055,0.0013640648674037254
2019-05-03,0.009847,0.0012830150367387865
2019-05-06,-0.004217,0.0012084921670570382
2019-05-07,-0.016479,0.001339323801607346
2019-05-08,-0.001591,0.0014149195642315228
2019-05-09,-0.002655,0.0014315707197956123
2019-05-10,0.004079,0.0014833889257059396
2019-05-13,-0.024222,0.0014433579191519236
2019-05-14,0.008204,0.0017341808061982524
2019-05-15,0.006106,0.0017080870785255553
2019-05-16,0.009243,0.0016885587645287315
2019-05-17,-0.005822,0.0015172838591119963
2019-05-20,-0.006675,0.0016216899848693189
2019-05-21,0.008451,0.0017640560647289786
2019-05-22,-0.002695,0.00164832714790827
2019-05-23,-0.011892,0.0017077013501687285
2019-05-24,0.001547,0.001875398949767884
2019-05-28,-0.008258,0.0019161834420623202
2019-05-29,-0.00688,0.0020511626148146567
2019-05-30,0.002145,0.0021940536247240425
2019-05-31,-0.013026,0.002168335014414254
2019-06-03,-0.003838,0.0022561065791647725
2019-06-04,0.021459,0.002288048470309754
2019-06-05,0.008292,0.0021154388723139475
2019-06-06,0.006412,0.0020395526080980372
2019-06-07,0.010716,0.0012967407510158491
2019-06-10,0.00489,0.0010077740040343316
2019-06-11,-0.00033,0.0017111986314490434
2019-06-12,-0.001926,0.0009056854428681299
2019-06-13,0.004364,0.0016465077317534564
2019-06-14,-0.001489,0.0010893651097222223
2019-06-17,0.000955,0.0015007300997284647
2019-06-18,0.009654,0.0011840127659050593
2019-06-19,0.002994,0.0017184586706956526
2019-06-20,0.009615,0.001120103435989106
2019-06-21,-0.001173,0.0018842948779580122
2019-06-24,-0.001748,0.0009056378256612125
2019-06-25,-0.009528,0.0018064583791716415
2019-06-26,-0.001157,0.0007555868035049196
2019-06-27,0.003914,0.0019092762284531877
2019-06-28,0.005759,0.0009940036425201
2019-07-01,0.007701,0.0019192750193407144
2019-07-02,0.003009,0.0010995302588551075
2019-07-03,0.007925,0.0017406106124760539
2019-07-05,-0.001645,0.001251491818161009
2019-07-08,-0.004766,0.0014981271379662995
2019-07-09,0.00161,0.001175305061080472
2019-07-10,0.004575,0.001601420092769933
2019-07-11,0.002276,0.0012855927744191953
2019-07-12,0.004736,0.0015498043255721668
2019-07-15,0.000259,0.0013854216786488018
2019-07-16,-0.003349,0.0014719481351319554
2019-07-17,-0.006408,0.0013163486228890563
2019-07-18,0.003601,0.00139810898370726
2019-07-19,-0.006124,0.0014676402139358435
2019-07-22,0.002845,0.0012050688761152156
2019-07-23,0.006862,0.0016272008594510963
2019-07-24,0.004685,0.0013282707766393458
2019-07-25,-0.005342,0.0016026011008205454
2019-07-26,0.007469,0.0011369400266764756
2019-07-29,-0.001819,0.001821888794492725
2019-07-30,-0.0025,0.0014132936971755303
2019-07-31,-0.010922,0.001767015454711052
2019-08-01,-0.008869,0.0008226503998128014
2019-08-02,-0.007262,0.0017577459058246744
2019-08-05,-0.029815,0.0008516089352438312
2019-08-06,0.013058,0.0011646687802543243
2019-08-07,0.000913,0.001851498741381366
2019-08-08,0.018936,0.0009305683243245437
2019-08-09,-0.00657,0.0013765614791200558
2019-08-12,-0.011969,0.0022277100661372
2019-08-13,0.014964,0.0025611378523891625
2019-08-14,-0.028994,0.0024145547130498034
2019-08-15,0.003009,0.002900297274582225
2019-08-16,0.014498,0.0027468891691437595
2019-08-19,0.012123,0.0006990034536628288
2019-08-20,-0.007905,0.000512060136278454
2019-08-21,0.008248,0.0016934760185588211
2019-08-22,-0.000517,0.0010203198262909126
2019-08-23,-0.025935,0.0014565039255348732
2019-08-26,0.011102,0.0030308121808579284
2019-08-27,-0.003152,0.0012495326435436448
2019-08-28,0.006525,0.001637390076644174
2019-08-29,0.012822,0.0011703462988485924
2019-08-30,0.000769,0.0007345435740426523
2019-09-03,-0.006681,0.0011930520039533943
2019-09-04,0.010909,0.001720680780058658
2019-09-05,0.013217,0.001025572257805701
2019-09-06,0.000882,0.0006476765155799879
2019-09-09,0.000104,0.0011919274600635016
2019-09-10,0.000303,0.0014066846364767648
2019-09-11,0.007254,0.0014729186718892982
2019-09-12,0.003021,0.00114623851183484
2019-09-13,-0.000472,0.0012526670732741763
2019-09-16,-0.003194,0.001474736155139662
2019-09-17,0.002621,0.0017036755936096683
2019-09-18,0.000336,0.0014991604060695875
2019-09-19,0.000141,0.0015725872320311281
2019-09-20,-0.004882,0.001594969537452423
2019-09-23,-6.3e-05,0.0018448458232597155
2019-09-24,-0.008351,0.001681992252065334
2019-09-25,0.006205,0.0020727031620136503
2019-09-26,-0.002448,0.001391606413804018
2019-09-27,-0.005145,0.0016189022058564963
2019-09-30,0.005126,0.0018453606416208963
2019-10-01,-0.01223,0.0013288713348212878
2019-10-02,-0.017947,0.002143789210550506
2019-10-03,0.008108,0.0027071167122256247
2019-10-04,0.014223,0.001462371946524509
2019-10-07,-0.004477,0.0007367142072405964
2019-10-08,-0.015368,0.0014193346641728395
2019-10-09,0.009412,0.0023175444761173083
2019-10-10,0.006456,0.0012702071315757856
2019-10-11,0.011091,0.0010128114140510987
2019-10-14,-0.001421,0.0006747954893267825
2019-10-15,0.009907,0.001199656761030222
2019-10-16,-0.001846,0.0007770500422610534
2019-10-17,0.002889,0.001295997295199621
2019-10-18,-0.003943,0.0012380194853168218
2019-10-21,0.006919,0.0015826506270158612
2019-10-22,-0.003536,0.001110111859225015
2019-10-23,0.002861,0.0015298320932281716
2019-10-24,0.001989,0.0013084900026225678
2019-10-25,0.003951,0.0012800053861751395
2019-10-28,0.005625,0.001167324800073481
2019-10-29,-0.000959,0.0010346039947585948
2019-10-30,0.003366,0.0013632074789269367
2019-10-31,-0.002915,0.0012573988194948759
2019-11-01,0.009649,0.001568782961289377
2019-11-04,0.003707,0.0009770649096447728
2019-11-05,-0.001142,0.0011195274748662578
2019-11-06,0.000823,0.001486620070723439
2019-11-07,0.003209,0.0014662765550159035
2019-11-08,0.002693,0.0013341039245027874
2019-11-11,-0.002018,0.0012959574368528605
2019-11-12,0.00155,0.0015652226089249261
2019-11-13,0.000776,0.0014545099599882795
2019-11-14,0.001042,0.0014621686143511654
2019-11-15,0.007663,0.0014487725809059836
2019-11-18,0.000594,0.001065968062281699
2019-11-19,-0.000506,0.0013355611389046199
2019-11-20,-0.003602,0.0015062191268298197
2019-11-21,-0.001557,0.0017239159505478543
2019-11-22,0.002199,0.0017140671234145142
2019-11-25,0.00765,0.0015240438515944604
2019-11-26,0.002265,0.001130324523462855
2019-11-27,0.004273,0.0012704550641352127
2019-11-29,-0.003796,0.001231435667247501
2019-12-02,-0.008588,0.0016400662398279313
2019-12-03,-0.006563,0.002050923075409483
2019-12-04,0.006336,0.0021198744543297994
2019-12-05,0.001732,0.001505317637308135
2019-12-06,0.009108,0.0014288196003907926
2019-12-09,-0.003052,0.0010613903566450875
2019-12-10,-0.001121,0.001556976560148657
2019-12-11,0.00293,0.0016495186100922805
2019-12-12,0.008631,0.00144732040644206
2019-12-13,0.000214,0.0010735457414770126
2019-12-16,0.007038,0.0014081344362338035
2019-12-17,0.000398,0.0011585332195652629
2019-12-18,-0.000345,0.001443257097238699
2019-12-19,0.004534,0.001560062078514934
2019-12-20,0.004896,0.0013476869495267288
2019-12-23,0.000897,0.0012676669676542965
2019-12-24,-0.000132,0.0014454629126761744
2019-12-26,0.005385,0.001578571466447516
2019-12-27,2.8e-05,0.001330882446793033
2019-12-30,-0.005631,0.0015571097390952929
2019-12-31,0.002954,0.0010717476441822764
2020-01-02,0.00857,0.0010370233205517668
2020-01-03,-0.00695,0.0008904404482184465
2020-01-06,0.003566,0.0011074569078826629
2020-01-07,-0.002669,0.001026378345447454
2020-01-08,0.004827,0.0011630613153821492
2020-01-09,0.006939,0.0010914799517080368
2020-01-10,-0.002841,0.0012983703967063744
2020-01-13,0.006957,0.0014187952649128202
2020-01-14,-0.001388,0.0009267901352945566
2020-01-15,0.001782,0.001029073029825224
2020-01-16,0.008459,0.0009799701062707484
2020-01-17,0.003742,0.000902473011180781
2020-01-21,-0.002617,0.0008514091392628401
2020-01-22,0.000322,0.0012406027358559909
2020-01-23,0.00119,0.0012525906434714012
2020-01-24,-0.009072,0.0013433222664890386
2020-01-27,-0.015637,0.0010947556457925976
2020-01-28,0.010117,0.001370723572991593
2020-01-29,-0.000904,0.0012680310321726957
2020-01-30,0.003377,0.0013544259245389914
2020-01-31,-0.017209,0.0013150046062760773
2020-02-03,0.007296,0.0016070494532731087
2020-02-04,0.014994,0.0019229773382938432
2020-02-05,0.011113,0.0012306335910343487
2020-02-06,0.003467,0.0009891152757918761
2020-02-07,-0.005025,0.0012144374617346861
2020-02-10,0.007484,0.0010093062396114118
2020-02-11,0.002015,0.0009009988922061754
2020-02-12,0.006558,0.001122713687334874
2020-02-13,-0.001323,0.0011268326152286913
2020-02-14,0.001932,0.0011235280404700769
2020-02-18,-0.002658,0.001044430123616739
2020-02-19,0.004782,0.0010979974647858325
2020-02-20,-0.003852,0.0010926707345785634
2020-02-21,-0.010591,0.0010134360135843905
2020-02-24,-0.033359,0.0011517684323974437
2020-02-25,-0.030269,0.001743645146634252
2020-02-26,-0.003772,0.0023046836085692723
2020-02-27,-0.043781,0.0023773550584322775
2020-02-28,-0.008242,0.002250642195024892
2020-03-02,0.045959,0.0016147278066855687
2020-03-03,-0.028014,0.002148024680501898
2020-03-04,0.04215,0.0004591257342945966
2020-03-05,-0.03363,-0.00043585985653195997
2020-03-06,-0.016819,0.004005680286562071
2020-03-09,-0.075275,0.002724303107076047
2020-03-10,0.049281,0.004894152805627082
2020-03-11,-0.048751,-0.005429672882525545
2020-03-12,-0.095036,0.013496958583634571
2020-03-13,0.093205,0.006543896099092814
2020-03-16,-0.11897,-0.010212226568317743
2020-03-17,0.060242,0.03255122423295048
2020-03-18,-0.050477,-0.018773754689643905
2020-03-19,0.00467,0.01991063360300765
2020-03-20,-0.043187,-0.002389885253616068
2020-03-23,-0.028576,0.014562776518508562
2020-03-24,0.092646,0.006757427521374574
2020-03-25,0.010971,-0.026212325986080316
2020-03-26,0.062088,0.0018832261143308026
2020-03-27,-0.033559,-0.014759151842740785
2020-03-30,0.03355,0.013873428421657171
2020-03-31,-0.015948,-0.010093922301123439
2020-04-01,-0.043645,0.008481773043279258
2020-04-02,0.022726,0.011890946438589511
2020-04-03,-0.014551,-0.006504885983070852
2020-04-06,0.070015,0.006992345300135447
2020-04-07,-0.001665,-0.018852226664334688
2020-04-08,0.033801,0.006162157250928339
2020-04-09,0.014454,-0.008556931815921336
2020-04-13,-0.009366,8.095113880305488e-05
2020-04-14,0.030843,0.004477218105565952
2020-04-15,-0.021556,-0.007132243363219378
2020-04-16,0.00619,0.009393226114554103
2020-04-17,0.026322,-0.0016425494888466867
2020-04-20,-0.017771,-0.004654165741881875
2020-04-21,-0.030447,0.007834015450393875
2020-04-22,0.022846,0.008554918951787192
2020-04-23,-0.000388,-0.005798243130541526
2020-04-24,0.013758,0.003282346798631705
2020-04-27,0.014428,-0.002256902939090412
2020-04-28,-0.005305,-0.001296029432306558
2020-04-29,0.026208,0.003766080462706634
2020-04-30,-0.008936,-0.005645592397062316
2020-05-01,-0.027987,0.005603651796426278
2020-05-04,0.004454,0.008447712640424727
2020-05-05,0.009042,-0.0007383844467432402
2020-05-06,-0.006842,-0.0001785104184013034
2020-05-07,0.01207,0.0039033226825930713
2020-05-08,0.017096,-0.001849684615355064
2020-05-11,0.000148,-0.0020589332574946252
2020-05-12,-0.020425,0.002466189099313674
2020-05-13,-0.017138,0.0070003575132396145
2020-05-14,0.011669,0.005206474013378035
2020-05-15,0.00427,-0.0019923512196875614
2020-05-18,0.031482,0.001276445853771682
2020-05-19,-0.010403,-0.006373999886327438
2020-05-20,0.016702,0.005987053738645021
2020-05-21,-0.007929,-0.0034580784589828208
2020-05-22,0.002457,0.004823323904687924
2020-05-26,0.012164,0.0004933630534433616
2020-05-27,0.014605,-0.0011866736022618095
2020-05-28,-0.001863,-0.0014626431565484058
2020-05-29,0.004922,0.0028853743249188145
2020-06-01,0.003979,0.0002795158525172579
2020-06-02,0.008075,0.00104517805053866
2020-06-03,0.013602,-0.00014377442704964667
2020-06-04,-0.003255,-0.0013151007251165582
2020-06-05,0.025805,0.0033084209939899857
2020-06-08,0.012263,-0.005149551738300215
2020-06-09,-0.007465,8.958590231528075e-05
2020-06-10,-0.005108,0.004168795375773379
2020-06-11,-0.058263,0.002748324766404464
2020-06-12,0.013059,0.016541615703879794
2020-06-15,0.008464,-0.004510291920604336
2020-06-16,0.018946,0.0009117129322481277
2020-06-17,-0.003646,-0.002808607172371718
2020-06-18,0.000805,0.0038164111966272275
2020-06-19,-0.005284,0.0012922474385013581
2020-06-22,0.006543,0.00335666101874248
2020-06-23,0.004316,-0.00015410348876628618
2020-06-24,-0.025571,0.001143429295006344
2020-06-25,0.010927,0.008610683481717719
2020-06-26,-0.024285,-0.0023748203461565766
2020-06-29,0.01474,0.009030564404225321
2020-06-30,0.015346,-0.003562056909142186
2020-07-01,0.005266,-0.0011498837779049978
2020-07-02,0.004715,0.001000197533138264
2020-07-06,0.01607,0.0007174190417024332
2020-07-07,-0.010446,-0.0021813161553385346
2020-07-08,0.007812,0.005307700630529374
2020-07-09,-0.00493,-0.0009704335714435157
2020-07-10,0.0106,0.0036335343413039243
2020-07-13,-0.00953,-0.0013584860886830736
2020-07-14,0.013302,0.004928527734496162
2020-07-15,0.008938,-0.0023312618465703614
2020-07-16,-0.003355,0.00032503645003673803
2020-07-17,0.002691,0.003006654925685764
2020-07-20,0.008785,0.0008948675239810295
2020-07-21,0.001624,-0.00025478482413327994
2020-07-22,0.005591,0.0018565640209114405
2020-07-23,-0.012421,0.0004109125316598903
2020-07-24,-0.006038,0.005413006980970189
2020-07-27,0.007415,0.002705179673859901
2020-07-28,-0.006553,-0.00025393771788383927
2020-07-29,0.012316,0.003950817926921957
2020-07-30,-0.003576,-0.001814619443190281
2020-07-31,0.007894,0.0035113529083397265
2020-08-03,0.006842,-0.000544186914506926
2020-08-04,0.003775,0.0005571473054290846
2020-08-05,0.006357,0.001153141394219054
2020-08-06,0.006495,0.0003710948185163685
2020-08-07,0.000845,0.0005286725702301046
2020-08-10,0.002842,0.0019791963841939543
2020-08-11,-0.00802,0.0011700951851701714
2020-08-12,0.014106,0.004152197778531382
2020-08-13,-0.001655,-0.0022089476142494397
2020-08-14,-5.2e-05,0.003207590147491309
2020-08-17,0.002937,0.0017007747829500923
2020-08-18,0.002708,0.0012339558607395266
2020-08-19,-0.004358,0.0013968879114271905
2020-08-20,0.003108,0.003196285155780772
2020-08-21,0.003508,0.0008822099939494798
2020-08-24,0.01011,0.0012570792229838028
2020-08-25,0.003522,-0.0005156543327802065
2020-08-26,0.010173,0.001584475035525724
2020-08-27,0.001848,-0.0005527856357183606
2020-08-28,0.006933,0.0020688526991269962
2020-08-31,-0.002009,0.00021867222937587013
2020-09-01,0.007952,0.002982978690000436
2020-09-02,0.015351,-0.00017527454957594877
2020-09-03,-0.034955,-0.0013902650660023372
