caldt,vwretd,outpredictions
2019-04-03,0.002156,0.0019001893248947808
2019-04-04,0.002351,0.0013498825971280388
2019-04-05,0.004658,0.0018778034502163177
2019-04-08,0.001107,0.0015270915936325482
2019-04-09,-0.005806,0.0017372113390447179
2019-04-10,0.003639,0.0012599708852370226
2019-04-11,2.9e-05,0.0021194599808960894
2019-04-12,0.006635,0.0012013628844972416
2019-04-15,-0.000535,0.0023027301484681096
2019-04-16,0.000547,0.001054703253192164
2019-04-17,-0.002107,0.002222951164392038
2019-04-18,0.001579,0.0010290664261933976
2019-04-22,0.001037,0.0022183588511944163
2019-04-23,0.008963,0.001034950294381113
2019-04-24,-0.002133,0.0024319670848558343
2019-04-25,-0.000425,0.000767813990579321
2019-04-26,0.004754,0.002346267732507397
2019-04-29,0.001062,0.0011352881513074769
2019-04-30,0.000885,0.0021061902451663204
2019-05-01,-0.007579,0.0012342893443852484
2019-05-02,-0.002055,0.001656518577308606
2019-05-03,0.009847,0.0014157714164523788
2019-05-06,-0.004217,0.002133208741184734
2019-05-07,-0.016479,0.0009608526694918721
2019-05-08,-0.001591,0.0014796461495780997
2019-05-09,-0.002655,0.0015715682200723828
2019-05-10,0.004079,0.0014422846638899116
2019-05-13,-0.024222,0.0018400677639507526
2019-05-14,0.008204,0.0003604929598779483
2019-05-15,0.006106,0.0030045207507536304
2019-05-16,0.009243,0.0006810506155880473
2019-05-17,-0.005822,0.0028842747348658856
2019-05-20,-0.006675,0.0017849976651717135
2019-05-21,0.008451,0.001978387332182302
2019-05-22,-0.002695,0.0014420559530160834
2019-05-23,-0.011892,0.0016749601273507544
2019-05-24,0.001547,0.0006832550115641869
2019-05-28,-0.008258,0.002363415098577926
2019-05-29,-0.00688,0.0004948350903479885
2019-05-30,0.002145,0.002161780757740466
2019-05-31,-0.013026,0.0008368786426644148
2019-06-03,-0.003838,0.0014769291708683196
2019-06-04,0.021459,0.0012054100074248033
2019-06-05,0.008292,0.0024594229995307327
2019-06-06,0.006412,0.0009139832492387071
2019-06-07,0.010716,0.002310679892709987
2019-06-10,0.00489,0.0012513052889101066
2019-06-11,-0.00033,0.002029596269375419
2019-06-12,-0.001926,0.0011277545152413358
2019-06-13,0.004364,0.0019080815180109573
2019-06-14,-0.001489,0.0014563729053798532
2019-06-17,0.000955,0.0016077875599105145
2019-06-18,0.009654,0.001561411375823518
2019-06-19,0.002994,0.0019983899498844083
2019-06-20,0.009615,0.0014086132681291606
2019-06-21,-0.001173,0.0022467778111599553
2019-06-24,-0.001748,0.00111128636467681
2019-06-25,-0.009528,0.002170199574629574
2019-06-26,-0.001157,0.0007976477547417513
2019-06-27,0.003914,0.0023252695733895013
2019-06-28,0.005759,0.0011617828073568425
2019-07-01,0.007701,0.0023231386377490434
2019-07-02,0.003009,0.0013966903521801658
2019-07-03,0.007925,0.0016789320712132945
2019-07-05,-0.001645,0.0015971156719284327
2019-07-08,-0.004766,0.0017606912226634133
2019-07-09,0.00161,0.001580158199079063
2019-07-10,0.004575,0.001468144456960835
2019-07-11,0.002276,0.0017168281203018302
2019-07-12,0.004736,0.0017933645173260923
2019-07-15,0.000259,0.0012561164298071457
2019-07-16,-0.003349,0.0012663141042641162
2019-07-17,-0.006408,0.001825952964106714
2019-07-18,0.003601,0.0013520683495424598
2019-07-19,-0.006124,0.001996928216665134
2019-07-22,0.002845,0.0014401293877928712
2019-07-23,0.006862,0.00224892296219919
2019-07-24,0.004685,0.0013712990522256516
2019-07-25,-0.005342,0.0012419488187453557
2019-07-26,0.007469,0.0010492586657032351
2019-07-29,-0.001819,0.0025714938881553425
2019-07-30,-0.0025,0.0008583074757022741
2019-07-31,-0.010922,0.0023767922085608613
2019-08-01,-0.008869,0.0006463590250116079
2019-08-02,-0.007262,0.001701399493198587
2019-08-05,-0.029815,0.001837593119000788
2019-08-06,0.013058,0.002021115551374254
2019-08-07,0.000913,0.001671995971315304
2019-08-08,0.018936,0.0017044191969407905
2019-08-09,-0.00657,0.0020190276030522
2019-08-12,-0.011969,0.0017332013646052732
2019-08-13,0.014964,0.0022972404084996277
2019-08-14,-0.028994,0.001376716124235736
2019-08-15,0.003009,0.0007888038638061785
2019-08-16,0.014498,0.0027043093000673384
2019-08-19,0.012123,0.001471906265145767
2019-08-20,-0.007905,0.002507177149266451
2019-08-21,0.008248,0.0006729659051969405
2019-08-22,-0.000517,0.003047361199835037
2019-08-23,-0.025935,0.0005796743293173018
2019-08-26,0.011102,0.0017170948077323764
2019-08-27,-0.003152,0.0021939318068772886
2019-08-28,0.006525,0.0011130451060289211
2019-08-29,0.012822,0.0024709956416121334
2019-08-30,0.000769,0.0015151156380878272
2019-09-03,-0.006681,0.0019866382334765773
2019-09-04,0.010909,0.0012671436683877471
2019-09-05,0.013217,0.002701652568967412
2019-09-06,0.000882,0.0015523914734335371
2019-09-09,0.000104,0.002023854150528092
2019-09-10,0.000303,0.0014335955746196238
2019-09-11,0.007254,0.001954398880796495
2019-09-12,0.003021,0.001846761295467778
2019-09-13,-0.000472,0.0018003433692272935
2019-09-16,-0.003194,0.0016828249314208307
2019-09-17,0.002621,0.0016510741134978448
2019-09-18,0.000336,0.001948091648684921
2019-09-19,0.000141,0.0016275175798597626
2019-09-20,-0.004882,0.0019580069279643846
2019-09-23,-6.3e-05,0.0014386030114525708
2019-09-24,-0.008351,0.0021442131655207246
2019-09-25,0.006205,0.0010485790012926652
2019-09-26,-0.002448,0.002641491050700708
2019-09-27,-0.005145,0.0007749565805179721
2019-09-30,0.005126,0.0022782331385731366
2019-10-01,-0.01223,0.0012860150338192184
2019-10-02,-0.017947,0.0013666137633120343
2019-10-03,0.008108,0.0008782895640772283
2019-10-04,0.014223,0.002451561977203085
2019-10-07,-0.004477,0.0013840056233961533
2019-10-08,-0.015368,0.0015367685797154254
2019-10-09,0.009412,0.0007902357698134781
2019-10-10,0.006456,0.002622122156779177
2019-10-11,0.011091,0.0008575727254889812
2019-10-14,-0.001421,0.0027131739207044677
2019-10-15,0.009907,0.0004654837332082895
2019-10-16,-0.001846,0.0030186278567538574
2019-10-17,0.002889,0.0002273384196534949
2019-10-18,-0.003943,0.002929611008690762
2019-10-21,0.006919,0.00020381563546586004
2019-10-22,-0.003536,0.0031160155882815864
2019-10-23,0.002861,0.0001611840709291885
2019-10-24,0.001989,0.003076355464754504
2019-10-25,0.003951,0.0003407639947444962
2019-10-28,0.005625,0.002895493982224404
2019-10-29,-0.000959,0.0007011679796259388
2019-10-30,0.003366,0.0024787222872121894
2019-10-31,-0.002915,0.0010222448355250923
2019-11-01,0.009649,0.002105373229677854
2019-11-04,0.003707,0.0015793405939271182
2019-11-05,-0.001142,0.0019035198180919356
2019-11-06,0.000823,0.0014462984301755078
2019-11-07,0.003209,0.0019632387429603416
2019-11-08,0.002693,0.0016389907443390092
2019-11-11,-0.002018,0.001957640424427562
2019-11-12,0.00155,0.0014999861603801567
2019-11-13,0.000776,0.00209922663767361
2019-11-14,0.001042,0.0015251808116885
2019-11-15,0.007663,0.002041411804502167
2019-11-18,0.000594,0.0018781297960088392
2019-11-19,-0.000506,0.0017583972531413597
2019-11-20,-0.003602,0.0018093169494491418
2019-11-21,-0.001557,0.0016027750613620308
2019-11-22,0.002199,0.001827361240067347
2019-11-25,0.00765,0.0017157360024442285
2019-11-26,0.002265,0.0020509689176580084
2019-11-27,0.004273,0.0015255362398646798
2019-11-29,-0.003796,0.0020980363977828446
2019-12-02,-0.008588,0.001270523734486354
2019-12-03,-0.006563,0.0017910470175854488
2019-12-04,0.006336,0.0013394602840770009
2019-12-05,0.001732,0.002251957134185449
2019-12-06,0.009108,0.0012080078694301072
2019-12-09,-0.003052,0.002449889382635996
2019-12-10,-0.001121,0.0008448914248868065
2019-12-11,0.00293,0.0023628591349601855
2019-12-12,0.008631,0.0011530713348299722
2019-12-13,0.000214,0.0025039722890514986
2019-12-16,0.007038,0.0009258683443652354
2019-12-17,0.000398,0.002641614860632896
2019-12-18,-0.000345,0.0008875249851193006
2019-12-19,0.004534,0.0024691345198742942
2019-12-20,0.004896,0.0012180030434063918
2019-12-23,0.000897,0.002427381798154787
2019-12-24,-0.000132,0.001201592856146135
2019-12-26,0.005385,0.0022794998715510596
2019-12-27,2.8e-05,0.0015354234692801013
2019-12-30,-0.005631,0.0020336022619122157
2019-12-31,0.002954,0.0012591955330779482
2020-01-02,0.00857,0.0022019636158581548
2020-01-03,-0.00695,0.001549719299911444
2020-01-06,0.003566,0.001526336778708907
2020-01-07,-0.002669,0.0018936003866410745
2020-01-08,0.004827,0.0013123587043288674
2020-01-09,0.006939,0.0016581449031664616
2020-01-10,-0.002841,0.0014524467603823088
2020-01-13,0.006957,0.0016801330725156334
2020-01-14,-0.001388,0.0018336927308445533
2020-01-15,0.001782,0.0013668185510584486
2020-01-16,0.008459,0.0019002753276726844
2020-01-17,0.003742,0.0016724595741732819
2020-01-21,-0.002617,0.0017249749612752766
2020-01-22,0.000322,0.0014292797325539865
2020-01-23,0.00119,0.001798689358718875
2020-01-24,-0.009072,0.0014722824783906414
2020-01-27,-0.015637,0.0013143781336726037
2020-01-28,0.010117,0.0011274764379475702
2020-01-29,-0.000904,0.0004117376143690204
2020-01-30,0.003377,0.00042886827726723695
2020-01-31,-0.017209,0.0019032262605831625
2020-02-03,0.007296,0.000894448102312141
2020-02-04,0.014994,0.0007083510840689421
2020-02-05,0.011113,0.0005538265868018236
2020-02-06,0.003467,0.0007565556447185088
2020-02-07,-0.005025,0.0006551231795157113
2020-02-10,0.007484,0.0006433820319595033
2020-02-11,0.002015,0.0005818015101071332
2020-02-12,0.006558,0.0014845124368916838
2020-02-13,-0.001323,0.0013655137674304877
2020-02-14,0.001932,0.001458631973416987
2020-02-18,-0.002658,0.0014801890703049418
2020-02-19,0.004782,0.0005951631836426441
2020-02-20,-0.003852,0.0015210832491242131
2020-02-21,-0.010591,0.0016371891971001106
2020-02-24,-0.033359,0.0006229825179684062
2020-02-25,-0.030269,0.0010596441740256335
2020-02-26,-0.003772,0.0015801310088323641
2020-02-27,-0.043781,0.0016881521058538945
2020-02-28,-0.008242,0.0018795642307617916
2020-03-02,0.045959,0.0014807425284371907
2020-03-03,-0.028014,0.001888872651868255
2020-03-04,0.04215,-3.550349907615875e-05
2020-03-05,-0.03363,-0.0010387089410772994
2020-03-06,-0.016819,0.005383508483051079
2020-03-09,-0.075275,0.0024936635312242843
2020-03-10,0.049281,0.0066729599088250395
2020-03-11,-0.048751,-0.009025463210492794
2020-03-12,-0.095036,0.017970337848822744
2020-03-13,0.093205,0.006911727784658493
2020-03-16,-0.11897,-0.013723574346880445
2020-03-17,0.060242,0.040379158247727275
2020-03-18,-0.050477,-0.023135355585710473
2020-03-19,0.00467,0.024187621124139858
2020-03-20,-0.043187,-0.003078626219729724
2020-03-23,-0.028576,0.017064329374671613
2020-03-24,0.092646,0.007541682984648139
2020-03-25,0.010971,-0.031198649139969795
2020-03-26,0.062088,0.0026014019738397143
2020-03-27,-0.033559,-0.017183696645980594
2020-03-30,0.03355,0.016229020777520885
2020-03-31,-0.015948,-0.012096823146928014
2020-04-01,-0.043645,0.009914515610325267
2020-04-02,0.022726,0.013363115502786346
2020-04-03,-0.014551,-0.007716747894386337
2020-04-06,0.070015,0.008145607476380497
2020-04-07,-0.001665,-0.021810175953990613
2020-04-08,0.033801,0.007454120777002554
2020-04-09,0.014454,-0.009914689391336873
2020-04-13,-0.009366,0.0003168680955042062
2020-04-14,0.030843,0.005015993531593998
2020-04-15,-0.021556,-0.008215041389474478
2020-04-16,0.00619,0.010845581947873155
2020-04-17,0.026322,-0.0020540055683706347
2020-04-20,-0.017771,-0.00521337764794002
2020-04-21,-0.030447,0.009065566395049917
2020-04-22,0.022846,0.00962172797694872
2020-04-23,-0.000388,-0.006743786686559584
2020-04-24,0.013758,0.003867791525754386
2020-04-27,0.014428,-0.0026283168529855046
2020-04-28,-0.005305,-0.0013745775023228423
2020-04-29,0.026208,0.004391457557161496
2020-04-30,-0.008936,-0.006372513386930504
2020-05-01,-0.027987,0.0066089648802156575
2020-05-04,0.004454,0.009504907425565562
2020-05-05,0.009042,-0.0009628393198401447
2020-05-06,-0.006842,-0.00019828332841842966
2020-05-07,0.01207,0.004364479134730144
2020-05-08,0.017096,-0.0023095496798778495
2020-05-11,0.000148,-0.002386381525974815
2020-05-12,-0.020425,0.0028271813493425274
2020-05-13,-0.017138,0.007880846817749552
2020-05-14,0.011669,0.0057304906794199
2020-05-15,0.00427,-0.0023771626576985835
2020-05-18,0.031482,0.0014920358215268418
2020-05-19,-0.010403,-0.007283026394585971
2020-05-20,0.016702,0.006992680657674376
2020-05-21,-0.007929,-0.004064924268759182
2020-05-22,0.002457,0.005658454749317922
2020-05-26,0.012164,0.0005694189842335275
2020-05-27,0.014605,-0.0012620772244787196
2020-05-28,-0.001863,-0.0014843644569418712
2020-05-29,0.004922,0.00340282346628709
2020-06-01,0.003979,0.00032186065346402723
2020-06-02,0.008075,0.0012720738756922608
2020-06-03,0.013602,-0.0001857628517141995
2020-06-04,-0.003255,-0.0014545784299780074
2020-06-05,0.025805,0.003774891221804494
2020-06-08,0.012263,-0.0058878635496124035
2020-06-09,-0.007465,0.0002794517300654278
2020-06-10,-0.005108,0.004738803061602432
2020-06-11,-0.058263,0.003062220197401494
2020-06-12,0.013059,0.018595579330967674
2020-06-15,0.008464,-0.005478879052016975
2020-06-16,0.018946,0.001202828568837855
2020-06-17,-0.003646,-0.003159207591169041
2020-06-18,0.000805,0.004281305024065676
2020-06-19,-0.005284,0.001361676981167768
2020-06-22,0.006543,0.00379860155222416
2020-06-23,0.004316,-8.557641099299243e-05
2020-06-24,-0.025571,0.0015067568588027608
2020-06-25,0.010927,0.00956337991740644
2020-06-26,-0.024285,-0.0026348094957293153
2020-06-29,0.01474,0.010110860678821727
2020-06-30,0.015346,-0.003934082834846737
2020-07-01,0.005266,-0.0009585026839996828
2020-07-02,0.004715,0.0012702244105258578
2020-07-06,0.01607,0.000882341027348987
2020-07-07,-0.010446,-0.002262170629571427
2020-07-08,0.007812,0.006078171506324584
2020-07-09,-0.00493,-0.0010451362335028567
2020-07-10,0.0106,0.004170317514251739
2020-07-13,-0.00953,-0.0014007439246426679
2020-07-14,0.013302,0.005586377800546773
2020-07-15,0.008938,-0.0025266216673865876
2020-07-16,-0.003355,0.0006229184456182659
2020-07-17,0.002691,0.0034716504448096793
2020-07-20,0.008785,0.0011054708114332668
2020-07-21,0.001624,-0.00011402007734626117
2020-07-22,0.005591,0.002177299171401341
2020-07-23,-0.012421,0.0005657987398116498
2020-07-24,-0.006038,0.006091435707963
2020-07-27,0.007415,0.0030479677531700233
2020-07-28,-0.006553,-0.00015267740986278297
2020-07-29,0.012316,0.0045594708392170625
2020-07-30,-0.003576,-0.0019147942250412687
2020-07-31,0.007894,0.004061145027286748
2020-08-03,0.006842,-0.000570858360119157
2020-08-04,0.003775,0.000786119123455318
2020-08-05,0.006357,0.0014068334870195008
2020-08-06,0.006495,0.0005766906442348681
2020-08-07,0.000845,0.000805179557481931
2020-08-10,0.002842,0.0024440526203378127
2020-08-11,-0.00802,0.0014931454940259863
2020-08-12,0.014106,0.004825093321036013
2020-08-13,-0.001655,-0.0022860957642071482
2020-08-14,-5.2e-05,0.003817707085212123
2020-08-17,0.002937,0.0019813137103302575
2020-08-18,0.002708,0.0015283592126354184
2020-08-19,-0.004358,0.0017156195588644571
2020-08-20,0.003108,0.0036983347708874023
2020-08-21,0.003508,0.0010764945008829687
2020-08-24,0.01011,0.0015112116616057669
2020-08-25,0.003522,-0.0004333174651348919
2020-08-26,0.010173,0.0019105612534801534
2020-08-27,0.001848,-0.00045174772901320154
2020-08-28,0.006933,0.0025151884570744397
2020-08-31,-0.002009,0.0004507627066941736
2020-09-01,0.007952,0.003520664417612607
2020-09-02,0.015351,3.8078815843817834e-05
2020-09-03,-0.034955,-0.0012483093987144555
2020-09-04,-0.008178,0.013413726302977744
2020-09-08,-0.027921,0.0023254556037642492
2020-09-09,0.020237,0.010272980603356074
2020-09-10,-0.017577,-0.005281824733660429
2020-09-11,0.000399,0.00913837221867491
2020-09-14,0.012983,0.0006537386408406211
2020-09-15,0.005349,-0.000989907742985471
2020-09-16,-0.004753,0.0015972366841138395
2020-09-17,-0.008466,0.0038575311976028395
2020-09-18,-0.01134,0.0043707138981468946
2020-09-21,-0.011257,0.00503704534662459
2020-09-22,0.01082,0.00480327942349486
2020-09-23,-0.023827,-0.001398972263662692
2020-09-24,0.003153,0.00982789719972144
2020-09-25,0.016035,-0.000500632671441561
2020-09-28,0.016099,-0.001788755990027685
2020-09-29,-0.004733,-0.001430891005339109
2020-09-30,0.008263,0.004371188613871592
2020-10-01,0.005692,-0.0006087574012537083
2020-10-02,-0.00976,0.001307186562397331
2020-10-05,0.01806,0.005231669973318618
2020-10-06,-0.014074,-0.003530719794283614
2020-10-07,0.017389,0.007844732686844656
2020-10-08,0.008262,-0.003850570600640633
2020-10-09,0.008996,0.0014619865166100939
2020-10-12,0.016701,0.00011327385106090935
2020-10-13,-0.00613,-0.0017884307363361818
2020-10-14,-0.006746,0.005239762223453583
2020-10-15,-0.001529,0.0038204220967418367
2020-10-16,-8.3e-05,0.0026240562913642388
2020-10-19,-0.016384,0.0024828013436781877
2020-10-20,0.004811,0.0072553675868325986
2020-10-21,-0.002255,7.551561264211408e-05
2020-10-22,0.005249,0.0036897169748429867
2020-10-23,0.003499,0.0007409830909995445
2020-10-26,-0.018394,0.001972200209970876
2020-10-27,-0.002814,0.007925451878676357
2020-10-28,-0.035198,0.001974084414426725
2020-10-29,0.011972,0.012596366485600259
2020-10-30,-0.012228,-0.0034958016046832646
2020-11-02,0.012177,0.0072354118709218925
2020-11-03,0.017793,-0.002380699708110039
2020-11-04,0.022218,-0.001761811180561765
2020-11-05,0.019562,-0.0030531125751618172
2020-11-06,-1.4e-05,-0.0018552811006250355
2020-11-09,0.011808,0.0035256979926767485
2020-11-10,-0.00143,-0.0010904404128471632
2020-11-11,0.0079,0.0038404515323691713
2020-11-12,-0.009679,-1.8235116735812983e-06
2020-11-13,0.013753,0.00593735751070593
2020-11-16,0.011511,-0.0021858976323988937
2020-11-17,-0.004613,0.0005192324641808625
2020-11-18,-0.011277,0.004547408564429047
2020-11-19,0.004214,0.005480627629785651
2020-11-20,-0.00683,0.0007680238922922097
2020-11-23,0.005592,0.00504147049558361
2020-11-24,0.016071,0.0003840849280703151
2020-11-25,-0.00139,-0.0014797975320994092
2020-11-27,0.002563,0.004022393892426649
2020-11-30,-0.004343,0.0015626801460158234
2020-12-01,0.01134,0.00418925578753993
2020-12-02,0.001739,-0.00091647531490929
2020-12-03,-0.00047,0.0031293058907328093
2020-12-04,0.008764,0.002863329528736837
2020-12-07,-0.001935,0.00028105105699247263
2020-12-08,0.002839,0.003993750918392114
2020-12-09,-0.008042,0.0017649247991682136
2020-12-10,-0.001213,0.005482324144955177
2020-12-11,-0.001222,0.0026520700346462935
2020-12-14,-0.004099,0.003285401020821036
2020-12-15,0.012959,0.004014171684491185
2020-12-16,0.001945,-0.0011661257193654527
2020-12-17,0.005728,0.0033839926108343047
2020-12-18,-0.003363,0.0013236221608889038
2020-12-21,-0.004027,0.004362508940375062
2020-12-22,-0.001989,0.003817802451397837
2020-12-23,0.000729,0.0033154925188542024
2020-12-24,0.003623,0.002586915494006024
2020-12-28,0.008919,0.0018741032690171543
2020-12-29,-0.002235,0.0005761714336447519
2020-12-30,0.001484,0.004215076690619611
2020-12-31,0.006377,0.002205209216956885
2021-01-04,-0.014456,0.0011432243223162709
